age,player_height,player_weight,gp,pts,reb,ast,net_rating,oreb_pct,dreb_pct,usg_pct,ts_pct,ast_pct,player_name,season
28.880655,195.8001,92.945885,38.396782,5.055813,1.5009987,1.1904062,-5.6201425,0.03731986,0.105726436,0.17797232,0.47515523,0.13595147,Lucious Harris,100
33.69723,205.808,107.94351,52.28312,8.6712,4.6208334,1.3879606,-1.6827873,0.07581541,0.17855936,0.20530051,0.49884564,0.11438885,Luis Scola,18
24.768372,199.21393,102.05401,59.688763,31.258692,8.967908,8.901612,5.565009,0.031289205,0.18968908,0.35802025,0.5863812,0.40612024,Luka Doncic,24
30.133087,204.75157,102.47893,42.828217,4.8571315,1.8513258,0.64300513,-3.5112371,0.026809882,0.12342295,0.1466097,0.5223369,0.07361785,Luke Babbitt,19
28.689438,195.39369,93.46333,52.652843,9.253476,2.6039107,1.9526924,-1.0406911,0.012547282,0.10358712,0.17212246,0.5420517,0.12758923,Luke Kennard,24
27.834845,215.8693,113.51335,41.931396,3.1459453,2.7862837,0.7934164,-3.6864424,0.0651412,0.16569588,0.13026111,0.5308254,0.06585328,Luke Kornet,24
32.521397,187.78447,81.18091,46.663174,5.7586465,1.3385696,2.7721393,-1.7513498,0.017063756,0.08060104,0.16835329,0.4916559,0.21734372,Luke Ridnour,16
31.728224,201.26053,104.507904,39.045967,3.2821314,2.0517113,2.2630095,-4.4261913,0.040934153,0.13307288,0.15164413,0.47015065,0.18153687,Luke Walton,14
31.861586,204.63036,101.673195,38.582226,6.210183,2.822192,1.0897582,-2.687187,0.04499235,0.14265959,0.16715637,0.51130646,0.100375846,Luol Deng,20
28.793976,189.99173,84.94318,40.16161,6.1432242,1.3291217,1.8736677,-4.890895,0.017660316,0.09106429,0.1835653,0.48964545,0.17460929,Luther Head,12
31.242985,194.75783,100.17522,56.394516,14.0538,4.0762553,4.281999,0.87464535,0.022739653,0.12633836,0.22284791,0.5422125,0.23320973,Malcolm Brogdon,24
30.856695,207.80211,114.11849,35.768112,3.0605206,2.1771004,0.40971023,-5.884475,0.072430894,0.15603034,0.15868007,0.4743139,0.071558714,Malik Allen,12
27.051117,193.00395,86.94923,65.53916,14.111719,3.4358644,2.0172908,0.5146223,0.013300002,0.0963441,0.21430972,0.5529077,0.117423534,Malik Beasley,24
26.2291,189.76758,89.92016,63.55665,14.717019,3.2136395,3.4860363,-0.6264916,0.009793709,0.094472304,0.2336981,0.5392875,0.20068681,Malik Monk,24
25.067415,201.39163,111.38796,41.158665,6.5732794,3.9407063,1.0835478,-7.9208803,0.094543815,0.17572302,0.20880388,0.47281086,0.11919176,Malik Rose,100
29.26212,211.6583,115.51963,25.267273,2.3743293,2.658409,-0.16996303,-6.9333725,0.099938184,0.1832719,0.15144941,0.49780226,0.03265684,Mamadou N'diaye,6
35.59385,196.54434,91.826454,55.52769,9.629296,2.925123,3.121602,0.8323225,0.022548314,0.11401115,0.20667318,0.51667374,0.21947215,Manu Ginobili,19
30.122047,194.83679,91.835434,37.5084,7.9864306,1.7555429,1.5389019,-5.432222,0.029137138,0.109670796,0.21611145,0.49654263,0.15554221,MarShon Brooks,20
34.47663,210.94402,111.76869,52.55713,7.304034,4.4809947,2.517251,1.5416155,0.041745316,0.1768564,0.16418472,0.5232035,0.15687144,Marc Gasol,22
31.599516,207.19077,114.270294,50.2646,7.6013136,3.599601,0.7848279,-3.411622,0.07390267,0.16494581,0.19729638,0.5039849,0.07773272,Marc Jackson,8
33.606495,209.5516,108.55221,52.540394,7.423113,5.7883997,1.3340546,0.4904643,0.08353789,0.20807835,0.16384707,0.5263425,0.091093585,Marcin Gortat,20
33.345005,195.53181,95.38386,51.503876,7.2564387,1.4342705,1.3719506,-1.5281073,0.012640941,0.08917263,0.17567421,0.5136008,0.11991425,Marco Belinelli,21
28.685093,188.62138,91.635666,26.099518,3.1727116,0.19150627,1.6619184,-8.57544,0.01422276,0.08559887,0.17839369,0.46475077,0.19069913,Marcus Banks,12
27.12293,209.75198,103.358574,45.26935,9.60614,6.274198,1.2533587,-3.2426353,0.093609735,0.21023524,0.20358835,0.5002604,0.10396705,Marcus Camby,100
27.615276,204.05656,114.84358,36.167007,7.0788956,3.0969334,0.83528787,-7.9554334,0.061676376,0.1642459,0.21685046,0.4774308,0.107619695,Marcus Fizer,7
28.394741,204.4527,105.955055,65.78281,12.458371,4.521679,2.0179427,0.1990303,0.036758993,0.14319792,0.2027836,0.5399765,0.111369334,Marcus Morris,18
33.43627,202.49979,100.04362,52.688683,10.358212,3.2943623,1.3474901,0.15676044,0.024575489,0.12864223,0.1923003,0.54065555,0.09531493,Marcus Morris Sr.,24
30.262371,190.96321,96.19924,57.632126,10.928562,3.2294405,4.8780923,0.63215053,0.016055899,0.10721191,0.18242292,0.52792734,0.2638458,Marcus Smart,24
30.116158,193.27374,93.1813,42.97646,7.3224864,1.7658299,1.1103581,-4.972955,0.032665078,0.10520744,0.20030907,0.4916659,0.12533902,Marcus Thornton,18
25.867935,193.30186,93.57173,41.10205,6.108628,1.2744433,2.0616302,-6.8619328,0.014132752,0.098223716,0.19627662,0.48368952,0.19069499,Marcus Williams,11
31.922821,187.37032,85.28408,52.570026,7.74492,1.8432341,3.1765747,-1.2091342,0.013998211,0.08583906,0.17835301,0.50468916,0.21919037,Mario Chalmers,19
34.390522,195.33594,95.97527,52.280598,8.084419,2.481411,2.5167856,0.40283522,0.021377295,0.10573763,0.16822582,0.52726185,0.16606474,Mario Elie,100
26.858986,202.545,100.88542,49.75428,7.222975,2.9437356,1.2677226,-3.8273861,0.0320761,0.1325452,0.1757554,0.50484544,0.10992478,Mario Hezonja,21
31.010666,211.52599,112.266815,44.492996,7.711256,3.3784163,0.60528797,-2.8017719,0.064336956,0.16397585,0.19664967,0.5103543,0.06630865,Mark Blount,10
33.351376,205.48593,110.21937,45.776722,7.2791786,4.4204197,1.1021813,-2.4614913,0.08353036,0.17750174,0.17633945,0.5049533,0.08854425,Mark Bryant,100
33.586433,187.39133,83.58757,54.704445,7.733747,3.5077927,7.136406,1.6449035,0.019720197,0.11512877,0.16976604,0.48569608,0.42197362,Mark Jackson,100
30.558931,206.6835,110.99088,28.011066,0.661816,1.9748869,0.17925066,-6.616839,0.08981718,0.16114324,0.12501447,0.46669155,0.055661485,Mark Madsen,10
26.637241,207.43774,106.79227,21.706669,2.1039808,1.734805,0.15546758,-8.657023,0.07733499,0.15033498,0.15668543,0.46083328,0.07094867,Mark Pope,100
29.3506,206.85564,101.96992,34.621815,4.5903535,3.3269584,0.16995972,-5.9804974,0.1104434,0.17971647,0.18613541,0.48693678,0.0679033,Mark Strickland,100
26.360607,190.18376,91.929245,51.017303,12.958918,3.6528552,5.217952,-2.234271,0.01764137,0.115118325,0.229987,0.51315975,0.3094046,Markelle Fultz,24
31.6791,204.81583,108.84647,36.503033,5.041609,2.3000965,0.9520083,-4.501874,0.044148415,0.14312546,0.16950434,0.49973807,0.101331115,Markieff Morris,24
30.282377,199.39339,99.29605,46.888954,4.496776,1.8701668,2.3538184,-2.9048874,0.029963689,0.11428271,0.15138602,0.48860005,0.17392935,Marko Jaric,10
25.31949,206.19398,108.92544,37.009487,6.638059,4.3801017,1.1536078,-6.587099,0.07143696,0.18900302,0.1937391,0.49537167,0.11802395,Marquese Chriss,23
31.607912,197.35559,91.91394,43.69801,5.068921,1.9666831,1.250352,-3.5446236,0.0370648,0.11496661,0.16644825,0.49220762,0.13021387,Marquis Daniels,14
30.16314,206.79501,113.00467,50.165894,8.28184,3.3732893,0.85936594,-5.002788,0.069502756,0.16390909,0.2263858,0.49268663,0.09971578,Marreese Speights,19
28.992008,200.66107,104.30719,43.977062,6.006523,2.0755048,0.83557075,-3.7838433,0.03047707,0.120234504,0.15963928,0.5148074,0.082018554,Martell Webster,16
25.579842,209.6436,108.70567,50.32464,12.396621,6.7043076,1.1434097,-2.1430752,0.07630867,0.20952938,0.21924731,0.5461974,0.08311152,Marvin Bagley III,24
33.85611,204.79181,106.45426,50.751328,6.278004,3.25213,0.9433432,-0.37532535,0.038871855,0.1459837,0.14959279,0.5273002,0.07675819,Marvin Williams,21
33.397713,209.24664,112.08769,64.84816,8.654552,7.0853295,3.0468934,3.3086762,0.080634385,0.21841863,0.15016483,0.55925673,0.15748611,Mason Plumlee,24
28.10541,187.83702,92.255844,28.179592,2.5499258,0.44634217,2.2066815,-9.226605,0.018847551,0.09003587,0.17820038,0.4340502,0.2284523,Mateen Cleaves,7
35.78044,200.2299,101.307304,57.138462,7.9278965,3.8554957,1.9091564,1.0449182,0.040509053,0.14341575,0.16455553,0.523665,0.12861928,Matt Barnes,18
32.92803,206.50801,104.865555,36.255566,3.9034917,1.5470203,0.6276022,-3.0561466,0.03547906,0.12978241,0.14644998,0.5207638,0.0771881,Matt Bonner,17
31.744816,206.80661,103.95451,37.204132,4.185309,1.4892486,0.6587276,-3.9841611,0.033797547,0.12528548,0.15803371,0.5022897,0.08764437,Matt Bullard,100
30.103863,197.257,97.05226,31.79293,2.3640075,0.6029618,0.883196,-7.006629,0.029417474,0.102535665,0.15467119,0.4618134,0.126896,Matt Carroll,14
30.160282,211.88144,112.09517,51.547604,10.512116,6.0210223,0.99951404,-2.2700174,0.09582403,0.20748578,0.21207348,0.51571,0.07597547,Matt Geiger,100
26.49841,201.33286,102.87299,56.959885,10.198294,4.3516955,1.3347216,-2.6412709,0.07802352,0.14821105,0.21743062,0.50269085,0.10751159,Matt Harpring,100
28.277649,190.5388,88.535,39.64324,5.0314617,1.243386,2.2269728,-4.5611286,0.015257014,0.0871843,0.15693288,0.48437032,0.18093291,Matt Maloney,100
30.536943,190.46683,89.419586,33.493122,2.1995628,0.88300276,3.0941777,-5.2071233,0.017412249,0.09290926,0.14664945,0.45968452,0.25357577,Matthew Dellavedova,24
31.794468,196.36086,99.4688,43.76954,5.2336383,1.5505692,0.6277077,-3.950324,0.039211594,0.108349994,0.16443706,0.49947596,0.085866384,Maurice Evans,13
30.517542,202.63301,100.51539,41.796284,4.1789827,2.2404723,0.79903835,-2.8174706,0.0343244,0.12837462,0.12913513,0.5211775,0.077174366,Maurice Harkless,23
24.43643,205.88464,114.71397,45.14373,13.208638,5.1086855,1.4885798,-5.723152,0.07349285,0.17532633,0.25307846,0.4983012,0.111052975,Maurice Taylor,100
31.531532,207.57661,108.1164,41.976868,4.9171834,3.4544456,1.0232034,-1.6741425,0.048890177,0.16126446,0.13268325,0.5286554,0.07803927,Maxi Kleber,24
31.145767,209.54082,116.087326,41.26706,8.696441,4.346374,1.423357,-3.2894,0.06487809,0.18165123,0.20081908,0.5104316,0.10638474,Mehmet Okur,13
31.874924,207.3572,115.406265,28.31667,2.5652208,1.7906258,0.3697308,-6.449059,0.060290057,0.1540644,0.15146062,0.48498407,0.07052752,Melvin Ely,15
31.869673,201.62819,113.2053,39.78069,6.4544935,2.3909006,0.9736494,-5.270952,0.045815382,0.13576916,0.18465203,0.4858326,0.09781973,Metta World Peace,18
30.022758,212.79147,115.1698,26.085272,3.637531,2.8859148,0.5870954,-4.91915,0.057445996,0.17767219,0.14502473,0.5319942,0.067760766,Meyers Leonard,24
29.551277,205.20595,104.8466,42.10074,9.328961,3.3468046,1.1421939,-4.357934,0.049318448,0.15265651,0.22203845,0.5130285,0.1104842,Michael Beasley,20
27.548004,207.25311,105.932014,31.604101,1.7938018,2.773555,0.42351666,-6.5475073,0.084941216,0.17244968,0.13566372,0.49698392,0.07264585,Michael Bradley,7
29.931961,194.83885,87.42944,34.264347,5.870063,2.4482226,2.638553,-4.637448,0.0360662,0.124794535,0.1843385,0.48172513,0.21775419,Michael Carter-Williams,24
30.954119,196.28233,97.16813,42.32641,4.528619,1.5667096,1.4166934,-3.610932,0.025397921,0.10294907,0.14405903,0.49704397,0.12509723,Michael Curry,100
26.923365,194.33987,87.730515,47.973843,10.216522,2.3165872,1.9655646,-2.806028,0.023798611,0.09464295,0.20760438,0.511566,0.14900972,Michael Dickerson,100
24.871325,210.51936,116.52612,48.80532,7.757999,4.196976,0.7605528,-4.2496867,0.08238192,0.1695771,0.18518622,0.5066146,0.064573824,Michael Doleac,100
27.995457,199.71927,97.89503,54.74517,18.01339,5.14651,4.026428,1.044149,0.028988404,0.1373334,0.25615782,0.541415,0.2113392,Michael Finley,100
27.395315,200.8593,104.96824,40.81288,5.1014853,3.2404444,0.8450726,-4.8150797,0.05273635,0.15315199,0.15235338,0.5045939,0.087509066,Michael Kidd-Gilchrist,21
25.950705,213.02042,120.21615,52.286217,10.227499,6.4638953,0.8868799,-2.7731323,0.10141896,0.21011628,0.20009367,0.5098827,0.061683506,Michael Olowokandi,100
31.008574,197.7034,97.12531,41.069504,8.422885,1.6231577,1.2142968,-4.096054,0.022720048,0.10143837,0.2066254,0.50320625,0.12134669,Michael Redd,13
30.03594,205.91757,112.85231,33.35216,1.6754078,3.3066447,0.42935508,-5.995652,0.11986089,0.18825583,0.13589911,0.46880162,0.062787905,Michael Ruffin,10
28.461325,203.37752,106.93247,50.041805,5.3140607,6.820938,1.7603779,-1.82568,0.10940561,0.22761555,0.13282907,0.5233328,0.11563231,Michael Smith,100
26.416239,208.3554,105.43804,36.67859,2.8683562,4.151887,0.5085468,-4.778511,0.10235891,0.1886184,0.124237694,0.5058254,0.056966238,Michael Stewart,100
30.706083,198.25414,97.58181,37.511806,5.400233,1.7223934,0.5550436,-4.897617,0.03121078,0.11602466,0.16836882,0.49943864,0.08719425,Mickael Pietrus,14
26.636547,197.00005,94.41171,73.31513,17.715427,5.1101403,3.422897,4.2352057,0.017682176,0.11689041,0.21019545,0.5911766,0.14413531,Mikal Bridges,24
25.37174,187.17368,84.6918,57.347965,12.9982815,2.9790602,5.0277066,-0.2972163,0.01682994,0.0790752,0.21681412,0.50211465,0.290231,Mike Bibby,100
34.7031,184.38184,79.29772,57.638443,11.416399,2.628378,4.993611,2.3714335,0.01084739,0.08434013,0.20203494,0.52773434,0.29691252,Mike Conley,24
34.29593,204.71861,103.51814,45.88822,6.1118255,2.3118527,1.1572766,-0.8735873,0.025684964,0.12690808,0.1577111,0.5236007,0.09833759,Mike Dunleavy,18
27.633392,187.31622,82.29994,32.74262,10.084546,2.6673987,4.2471957,-5.7237887,0.02005186,0.099054486,0.23316848,0.46649614,0.31272733,Mike James,22
32.535847,201.91965,98.10655,35.345062,4.0440464,1.8525019,1.5396175,-2.9860196,0.030857278,0.12608905,0.1491482,0.5075465,0.13882521,Mike Miller,18
31.738316,207.81218,107.7728,43.224876,5.6040025,2.4815786,0.60804015,-2.7086535,0.03505729,0.14137633,0.15533984,0.53274006,0.06622829,Mike Muscala,24
32.18005,202.07628,105.849594,45.904507,4.446919,2.2651958,0.78881425,-3.0525138,0.036914457,0.13118556,0.1451449,0.50441986,0.0842849,Mike Scott,22
30.0723,180.88316,81.69593,30.113781,3.0441144,0.5862846,1.8214318,-7.644522,0.022130426,0.08036583,0.1679086,0.45979685,0.20346889,Mike Wilks,11
27.38922,211.42444,102.10856,32.29564,5.9881063,3.1714773,0.8999855,-2.6625516,0.06519175,0.1580265,0.16928172,0.531172,0.087216124,Mikki Moore,100
29.745155,209.57948,112.94165,34.57271,4.0512743,2.9945924,0.78705364,-4.868951,0.08070645,0.17388321,0.15832826,0.50775194,0.08008191,Miles Plumlee,20
28.902239,190.68747,91.06467,54.555897,6.212808,1.80473,3.168421,-3.045513,0.017259473,0.092532724,0.17046618,0.48066947,0.22491817,Milt Palacio,7
30.83125,204.68604,108.000694,40.86832,7.3925304,2.5196893,0.9353281,-4.1860433,0.03671676,0.13821585,0.1925317,0.5093391,0.09552127,Mirza Teletovic,19
34.0702,196.53596,97.3151,58.014828,16.706036,3.5773232,3.0539358,1.178503,0.017077345,0.10843338,0.25673932,0.54309875,0.17292151,Mitch Richmond,100
28.26822,195.44325,95.656494,30.984556,4.2955866,1.4694712,1.1335316,-7.1691585,0.042603683,0.11363918,0.17373422,0.47404778,0.1362913,Mitchell Butler,100
26.090092,213.14848,112.2793,56.96474,8.426852,8.569862,1.2836291,1.3761425,0.12128362,0.25557768,0.13374211,0.6001156,0.05373379,Mitchell Robinson,24
26.850779,211.70909,106.38198,48.60052,8.035859,5.4470587,1.168005,-2.453377,0.07452886,0.19992952,0.17629592,0.534761,0.089145064,Mo Bamba,24
31.998714,185.94997,87.06906,48.7869,9.168514,1.8594453,3.7999852,-2.2141173,0.014542974,0.08438945,0.20634651,0.49632952,0.26078594,Mo Williams,17
31.796432,189.48941,84.20815,59.128395,10.1750145,2.0732784,3.212558,0.3496399,0.01620969,0.08329731,0.1982179,0.5082047,0.20409967,Monta Ellis,18
29.428617,187.26991,82.21756,58.60345,11.077739,2.7145634,4.157349,0.8864592,0.009767423,0.08650018,0.18573773,0.5339936,0.23835862,Monte Morris,24
29.897068,201.3192,107.459885,50.678158,7.9126225,4.0353913,1.0799677,-2.3085747,0.06892369,0.16293319,0.18650506,0.5268184,0.090928935,Montrezl Harrell,24
27.72549,202.11697,101.16307,34.104755,4.794634,1.8720397,0.79447633,-6.7295012,0.052841805,0.13175534,0.1835185,0.47602862,0.110452086,Monty Williams,100
25.737957,186.60631,83.167305,27.176985,4.502481,1.3609295,2.8992147,-8.709025,0.031748053,0.095580466,0.19628981,0.43324587,0.26555791,Moochie Norris,100
32.530903,185.45177,82.652374,54.313766,11.734569,3.9596932,5.380918,0.7088276,0.027238442,0.11440292,0.2064322,0.5009203,0.31925213,Mookie Blaylock,100
27.240376,208.70708,110.32325,48.601402,9.428169,3.979697,1.5621258,-2.7921457,0.04393837,0.1605821,0.19470695,0.5416327,0.10877037,Moritz Wagner,24
31.01458,200.39206,99.40956,32.859726,3.9771469,1.4087764,0.4908361,-5.539581,0.03400647,0.12029281,0.15945795,0.4914897,0.08833973,Morris Peterson,12
32.5044,165.9902,63.70521,43.603325,6.059201,1.5462323,5.3603883,-2.8413367,0.013714129,0.05426024,0.17351119,0.45498407,0.38143498,Muggsy Bogues,100
28.155436,209.74586,112.61283,56.56553,14.749191,6.8247757,1.6776078,1.0040007,0.050002478,0.1951179,0.21129934,0.577397,0.08373928,Myles Turner,24
30.03785,178.18742,79.6285,36.280037,4.9836297,0.4823332,2.827182,-6.682312,0.017392743,0.06388738,0.19020452,0.4514621,0.25415066,Nate Robinson,17
23.48598,209.48671,109.84219,44.634018,9.187398,4.7371426,0.685712,-4.5901,0.113768935,0.1731301,0.22278823,0.47925565,0.07662918,Nazr Mohammed,100
33.583504,206.05214,104.36448,52.61824,6.976493,3.6994333,1.9461491,0.25733036,0.045710467,0.15483111,0.16131791,0.5313629,0.12967397,Nemanja Bjelica,23
28.083786,211.93314,111.164734,55.289513,8.130333,4.7583766,0.66162556,-1.8997186,0.06946368,0.1810833,0.17643103,0.5364541,0.055210643,Nenad Krstic,12
33.682137,209.13557,110.730255,43.199223,5.541796,3.1027932,0.90742236,-2.1903305,0.060453534,0.16271266,0.1709923,0.5128261,0.0895275,Nene,20
29.855597,208.81451,102.6875,32.36711,2.569953,3.4719393,0.6918668,-3.66723,0.07852149,0.18065661,0.12440786,0.5177736,0.07508725,Nerlens Noel,24
31.753803,198.68553,99.86799,49.15886,11.788864,4.4308567,2.1369035,-2.0213704,0.037821896,0.1470267,0.21555534,0.5130276,0.14820185,Nick Anderson,100
32.06135,207.66325,112.53814,34.701378,4.8068757,2.956531,1.1720905,-3.9709551,0.07603632,0.16742,0.16867994,0.4987486,0.105007365,Nick Collison,19
28.701353,184.3727,82.939384,52.865055,14.12609,2.9678822,6.3179617,-0.28821337,0.009348518,0.08720635,0.23268142,0.5090247,0.3565094,Nick Van Exel,100
31.873432,199.86244,96.49428,39.943222,5.8935466,1.0916147,0.5703263,-3.61902,0.022074167,0.0988905,0.17494293,0.508937,0.08690658,Nick Young,20
34.66839,203.1016,101.037285,52.649647,5.2531443,3.1674075,1.6375899,0.86464804,0.02855369,0.13722871,0.12285202,0.53717196,0.10856761,Nicolas Batum,24
27.671577,197.59456,94.312195,35.063614,4.221138,0.99831307,0.934604,-5.991648,0.02230092,0.103042826,0.16196992,0.4888232,0.11570505,Nik Stauskas,23
29.253912,209.28807,120.74835,68.02678,25.16434,11.439169,8.450612,7.023173,0.06649211,0.26418746,0.2855808,0.6043233,0.38131487,Nikola Jokic,24
29.102049,207.30951,105.33703,52.554047,12.772087,5.747096,1.5156873,-0.85052985,0.048414424,0.1810318,0.21517685,0.5432201,0.09882947,Nikola Mirotic,20
29.396786,211.66675,128.04718,39.025852,8.128537,4.556589,0.53853375,-5.6285357,0.09222885,0.20028032,0.20781186,0.5049802,0.056908637,Nikola Pekovic,17
33.023888,209.3993,114.9645,69.35948,16.92103,9.292804,3.141101,4.2069507,0.06537721,0.239884,0.22760093,0.5679952,0.15346017,Nikola Vucevic,24
26.88755,207.27751,114.582954,25.9262,1.4127411,2.3608682,0.50166637,-8.644587,0.0669809,0.17074956,0.1437962,0.46767336,0.08837439,Noah Vonleh,24
31.039028,192.10478,96.08108,54.277004,14.50488,2.7404096,2.0328214,-0.6645451,0.00940794,0.09359542,0.23083928,0.55300134,0.12230667,Norman Powell,24
28.426401,187.63745,81.1075,40.485477,6.650006,1.504753,2.4566548,-4.7823696,0.018351119,0.08867629,0.18817186,0.47467452,0.20658273,Norris Cole,18
28.948402,193.55496,94.54461,47.645947,8.765062,2.0129478,2.342447,-3.4371853,0.019258736,0.100344464,0.19916001,0.49912477,0.17241463,O.J. Mayo,17
25.515236,201.06961,104.72365,56.093246,15.118561,5.437925,2.600482,-0.07059254,0.03475087,0.15176482,0.21405938,0.561167,0.13239218,OG Anunoby,23
34.04916,211.50397,112.83851,58.927727,8.472071,6.778914,1.3011411,-0.19908603,0.108557746,0.22447555,0.17866828,0.49493346,0.08459394,Olden Polynice,100
28.347254,207.08583,135.18497,35.336002,4.1073885,3.7478523,1.2365013,-7.8763833,0.0949,0.19172236,0.16363418,0.47605324,0.09625788,Oliver Miller,100
30.478823,212.88216,115.457596,31.130165,2.1124566,3.985771,0.3228287,-4.8483863,0.09652282,0.21028864,0.12939411,0.499249,0.052269354,Omer Asik,19
30.847967,204.68036,102.01055,38.77491,5.657724,2.8890495,0.95934474,-3.306743,0.04462431,0.1491526,0.16309571,0.51877844,0.09593089,Omri Casspi,20
26.593363,205.26515,105.956314,42.973995,8.502299,4.9101133,0.8668392,-4.6355386,0.08474786,0.18409583,0.19534853,0.5191826,0.083870485,Othella Harrington,100
35.984013,207.72867,110.19909,57.98155,10.055309,5.9145894,1.9951872,1.4677361,0.07649465,0.19552726,0.18744853,0.529728,0.11941516,Otis Thorpe,100
30.381887,201.85303,92.60564,36.353683,5.8004775,3.1189344,1.1963128,-2.8978999,0.043979682,0.14568025,0.15866995,0.5203134,0.1119751,Otto Porter Jr.,24
30.801456,209.90125,107.9784,52.938168,9.456374,6.7975016,1.3920966,-0.72623944,0.09943063,0.21882312,0.18345883,0.51847553,0.09192529,P.J. Brown,100
36.40159,198.07088,108.38832,52.68662,4.136493,3.2869794,1.2031884,0.11966161,0.03960057,0.14095855,0.11219559,0.51867676,0.087204725,P.J. Tucker,24
26.93488,196.59364,94.03537,34.742626,4.9652414,1.8372428,1.2383746,-7.442083,0.034111634,0.122845896,0.18650122,0.47526157,0.14766781,PJ Dozier,24
32.885643,199.14877,104.911804,61.23393,6.091802,4.6025906,1.4443781,0.22841236,0.059939772,0.16134897,0.13507432,0.5212122,0.09618878,PJ Tucker,18
29.970488,202.82306,102.82955,64.695145,21.95578,7.498818,4.975503,5.1850576,0.03556189,0.17828345,0.26877135,0.5812885,0.22742744,Pascal Siakam,24
31.155666,195.39044,95.15976,53.157642,6.903655,3.5854511,1.4649307,-0.7821662,0.035704684,0.13267618,0.1431427,0.53388023,0.1054561,Pat Connaughton,24
25.598684,205.17029,106.28664,42.76103,6.843299,2.665245,0.9055949,-4.9699054,0.052772574,0.13237467,0.18413062,0.498082,0.0924132,Pat Garrity,100
33.95498,186.20076,82.491486,50.77537,6.2288766,3.0071404,2.9677486,-0.16552737,0.028109428,0.11013392,0.14652032,0.51192534,0.20672855,Patrick Beverley,24
35.203293,211.03178,112.59064,57.43439,15.806825,7.6809087,1.4154106,0.64257216,0.07610631,0.22032776,0.24988107,0.53582233,0.08836207,Patrick Ewing,100
27.603035,199.73703,88.6783,29.476503,2.1737103,1.2200214,1.3835783,-5.152549,0.026640767,0.11114161,0.12348353,0.5010189,0.13366571,Patrick McCaw,22
31.802979,204.1366,104.8583,39.854195,4.0765915,1.9233888,0.7471864,-3.4568222,0.03865692,0.13109654,0.14333098,0.5102744,0.08120088,Patrick Patterson,22
33.04344,185.1143,82.2779,49.934155,7.7649183,1.1070238,1.8915613,-1.6405838,0.00974121,0.06652042,0.18073526,0.5137344,0.15871313,Patty Mills,24
33.608437,210.85793,110.97821,52.089237,10.056274,6.058107,2.4125788,0.6322168,0.0709701,0.20808738,0.20091648,0.51491743,0.1513256,Pau Gasol,20
33.36458,201.48343,98.61126,57.69461,20.509533,5.8442645,4.445767,3.9281657,0.021431392,0.1529291,0.27686587,0.5688712,0.22290723,Paul George,24
33.444157,202.78052,110.54623,46.98185,7.8133607,4.06487,1.4389954,-2.1874135,0.06256594,0.16372286,0.18369232,0.5085883,0.11063119,Paul Millsap,23
23.45848,202.1623,101.93818,61.350178,18.555122,6.4197044,3.007059,1.4111862,0.049817935,0.14387725,0.26121265,0.5327201,0.16343859,Paul Pierce,100
25.857487,207.02655,102.14182,55.033607,12.487739,4.067257,1.6042384,-0.1546682,0.04121645,0.130137,0.21648717,0.53597385,0.10182244,Peja Stojakovic,100
29.474758,204.48895,112.91454,37.262905,5.3305535,4.629331,0.88903445,-5.856379,0.106399074,0.19463514,0.16818705,0.4651746,0.0859691,Popeye Jones,100
28.901821,214.89806,115.884254,34.88193,3.3122873,2.6734633,0.045263257,-5.540827,0.09074023,0.1781967,0.16436784,0.49056435,0.04427252,Primoz Brezec,11
30.846083,199.20822,102.823364,41.555447,6.9552155,4.083126,1.1963314,-3.958518,0.061078705,0.15974297,0.17339155,0.4908436,0.10839831,Quentin Richardson,14
28.862177,201.25655,107.89608,35.52999,3.4061773,2.2812164,0.6095043,-5.978111,0.047791936,0.14384961,0.14322612,0.49614477,0.08157526,Quincy Acy,20
31.081161,199.82693,102.52067,38.438972,2.7001352,0.9912851,0.61085916,-5.048664,0.030291706,0.11091307,0.13827294,0.495825,0.08825193,Quincy Pondexter,20
28.565252,187.32867,82.5493,36.298786,5.2919936,0.8495062,1.5907599,-5.713924,0.0151219675,0.08220219,0.18013759,0.49047837,0.16948666,Quinn Cook,22
30.323523,198.25691,91.33902,39.741486,2.322797,1.0287052,0.50754154,-4.639503,0.036738522,0.10369109,0.13468398,0.4788263,0.09177953,Quinton Ross,12
26.290709,210.7668,111.014465,45.58972,10.988284,5.774573,1.1939683,-2.4322155,0.08887215,0.19233376,0.21196066,0.52088696,0.08497853,Raef LaFrentz,100
32.50485,187.30782,80.11565,53.75806,8.738358,2.3026435,3.7597764,0.061295263,0.016284078,0.08887988,0.18407139,0.50018334,0.24624735,Rafer Alston,11
33.510677,196.13776,95.99201,44.9613,6.6523438,1.9837855,1.324461,-1.6610823,0.020390784,0.10485915,0.1595753,0.52076596,0.11213077,Raja Bell,13
32.52468,184.6511,81.246956,44.200005,6.237469,2.4540555,4.982345,-1.6895627,0.018525442,0.09948153,0.17320591,0.47835982,0.33996662,Rajon Rondo,23
30.854797,189.47386,85.994064,42.429527,6.324697,1.3482597,2.8004715,-3.9363225,0.01867836,0.08953822,0.19196941,0.47959155,0.22867495,Ramon Sessions,19
30.798952,188.54086,85.800026,43.61332,6.3226457,2.3316302,3.55686,-3.7992768,0.021796167,0.10241538,0.18383528,0.45729926,0.27229205,Randy Brown,100
